Date,Open,High,Low,Close,Volume,Adj_Close,returns_1,returns_2,returns_3,returns_4,returns_5,returns_today,returns_cfp,returns_yesterday,volatility,p_volume,negpercent,pospercent
1984-07-25,147.82,149.3,147.26,148.83,90520000.0,148.83,0.008398844319021714,0.015857018074312945,0.009137942619095618,0.01229590808304759,0.035275146139891245,0.006832634284941186,0.0,-0.007586438402148343,0.005948634168914881,,,
1984-07-26,148.83,150.16,148.83,150.08,90410000.0,150.08,0.007396055437100202,0.0007329424307034316,0.0038646055437099314,0.026652452025586415,0.05270522388059695,0.008398844319021714,0.0,0.006832634284941186,0.0065791995710429785,,,
1984-07-27,150.08,151.38,149.99,151.19,101350000.0,151.19,-0.006614194060453715,-0.0035055228520405324,0.019115020834711283,0.0449765196110854,0.07381440571466369,0.007396055437100202,0.0,0.008398844319021714,0.006763414325831417,,,
1984-07-30,151.19,151.19,150.14,150.19,72330000.0,150.19,0.003129369465343812,0.025900526000399493,0.051934216658898746,0.08096411212464205,0.08262867035088894,-0.006614194060453715,0.0,0.007396055437100202,0.006870614626122292,,,
1984-07-31,150.19,150.77,149.65,150.66,86910000.0,150.66,0.022700119474313052,0.04865259524757737,0.07759192884640909,0.07925129430505784,0.0800477897252092,0.003129369465343812,0.0,-0.006614194060453715,0.006700602480449998,,,
1984-08-01,150.66,154.08,150.66,154.08,127500000.0,154.08,0.025376427829698844,0.053673416407061136,0.05529595015576305,0.05607476635514019,0.04977933541017654,0.022700119474313052,0.0,0.003129369465343812,0.009764320078963407,,,
1984-08-02,154.08,157.99,154.08,157.99,172800000.0,157.99,0.012914898926877916,0.014474669328674805,0.015223359121537383,0.00917144996256547,0.032817569253805745,0.025376427829698844,0.0,0.022700119474313052,0.011720995911445063,,,
1984-08-03,160.28,162.56,158.0,162.35,236500000.0,162.35,0.0015398829688944016,0.0022790267939636344,-0.003695719125346386,0.01964890668309205,0.018909762858022816,0.012914898926877916,0.014494588265079988,0.025376427829698844,0.011330672626014783,,,
1984-08-06,162.35,165.27,162.09,162.6,203000000.0,162.6,0.0007380073800737907,-0.00522755227552274,0.018081180811808206,0.017343173431734193,0.01740467404674062,0.0015398829688944016,0.0,0.012914898926877916,0.010865586825452963,,,
1984-08-07,162.6,163.58,160.81,162.72,127900000.0,162.72,-0.005900067604941328,0.017392907627066467,0.01665539917644887,0.016716858214000263,0.01050949542130164,0.0007380073800737907,0.0,0.0015398829688944016,0.009861609733292413,,,
1984-08-08,162.71,163.87,161.75,161.75,121200000.0,161.75,0.023431221020092652,0.022689335394126653,0.02275115919629056,0.016506955177743254,0.006491499227202491,-0.005900067604941328,-6.14552605702201e-05,0.0007380073800737907,0.010837391334079113,,,
1984-08-09,161.75,165.88,161.47,165.54,131100000.0,165.54,-0.0007249003262052023,-0.0006644919656879633,-0.006765736377914777,-0.016551890781684064,-0.010692279811525762,0.023431221020092652,0.0,-0.005900067604941328,0.012034379115008471,,,
1984-08-10,165.54,168.59,165.24,165.42,171000000.0,165.42,0.0035792283426352434,-0.0025479252608591185,-0.012375636981315163,-0.006491142926474125,-0.004246542101431827,-0.0007249003262052023,0.0,0.023431221020092652,0.012383920604590612,,,
1984-08-13,164.84,165.49,163.98,165.43,77960000.0,165.43,-0.006105301335912583,-0.015897962884603767,-0.010034455661004582,-0.007797860122106148,-0.0029619778758387394,0.0035792283426352434,-0.003506226574779281,-0.0007249003262052023,0.011463864619768668,,,
1984-08-14,165.43,166.09,164.28,164.42,81470000.0,164.42,-0.009852815959128902,-0.003953290353971406,-0.0017029558447877458,0.003162632283177258,0.020739569395450852,-0.006105301335912583,0.0,0.0035792283426352434,0.012301852820137335,,,
1984-08-15,164.42,164.42,162.75,162.8,91880000.0,162.8,0.005958230958230892,0.008230958230958096,0.013144963144963162,0.03089680589680599,0.02616707616707603,-0.009852815959128902,0.0,-0.006105301335912583,0.012214410090656097,,,
1984-08-16,162.8,164.42,162.75,163.77,93610000.0,163.77,-0.0009738283627511723,0.0038953134510042453,0.021485088253195395,0.01679853925745589,0.017163724893487498,0.005958230958230892,0.0,-0.009852815959128902,0.009839306712064247,,,
1984-08-17,164.3,164.61,163.78,164.14,71500000.0,164.14,0.004873888144267147,0.02248080906543204,0.017789691726574963,0.018155233337395105,0.020531253807725136,-0.0009738283627511723,0.003236245954692629,0.005958230958230892,0.00917255509652616,,,
1984-08-20,164.14,164.94,163.76,164.94,75450000.0,164.94,0.01752152297805276,0.01285315872438475,0.013216927367527553,0.015581423547956774,0.00909421607857408,0.004873888144267147,0.0,-0.0009738283627511723,0.009247817848203726,,,
1984-08-21,164.94,168.22,164.93,167.83,128100000.0,167.83,-0.004587975928022514,-0.004230471310254447,-0.0019066912947627301,-0.008282190311624915,-0.00256211642733728,0.01752152297805276,0.0,0.004873888144267147,0.01052805623936424,,,
1984-08-22,167.83,168.8,166.92,167.06,116000000.0,167.06,0.00035915240033523865,0.002693643002513957,-0.0037112414701304663,0.002035196935232797,0.0001795762001675083,-0.004587975928022514,0.0,0.01752152297805276,0.010409821718312885,,,
1984-08-23,167.06,167.78,166.61,167.12,83130000.0,167.12,0.002333652465294378,-0.004068932503590306,0.0016754427955960605,-0.0001795117280996017,-0.003111536620392541,0.00035915240033523865,0.0,-0.004587975928022514,0.007644753775778884,,,
1984-08-24,167.12,167.52,167.12,167.51,69640000.0,167.51,-0.006387678347561265,-0.0006566772133006493,-0.002507312996238964,-0.0054325114918512,-0.004954928063996111,0.002333652465294378,0.0,0.00035915240033523865,0.007629033305440234,,,
1984-08-27,167.51,167.51,165.81,166.44,57660000.0,166.44,0.005767844268204758,0.003905311223263652,0.0009613073780341264,0.0014419610670513006,-0.009372746935832788,-0.006387678347561265,0.0,0.002333652465294378,0.0079442623857181,,,
1984-08-28,166.44,167.43,166.21,167.4,70560000.0,167.4,-0.0018518518518518823,-0.004778972520908087,-0.004301075268817178,-0.01505376344086029,-0.01857825567502991,0.005767844268204758,0.0,-0.006387678347561265,0.007763477962028461,,,
1984-08-29,167.4,168.21,167.03,167.09,90660000.0,167.09,-0.0029922202274087484,-0.0025134649910232287,-0.013285457809694812,-0.016816277678037173,-0.008677438659485226,-0.0018518518518518823,0.0,0.005767844268204758,0.006818048418009722,,,
1984-08-30,167.1,167.19,166.55,166.6,70840000.0,166.6,0.00048019207683069887,-0.010324129651860692,-0.013865546218487457,-0.00570228091236491,-0.013385354141656647,-0.0029922202274087484,5.9847986115135754e-05,-0.0018518518518518823,0.006871916563710592,,,
1984-08-31,166.6,166.68,165.78,166.68,57460000.0,166.68,-0.010799136069114534,-0.014338852891768727,-0.006179505639548832,-0.013858891288696884,-0.014518838492920683,0.00048019207683069887,0.0,-0.0029922202274087484,0.0068312234664494,,,
1984-09-04,166.68,166.68,164.73,164.88,62110000.0,164.88,-0.0035783600194080334,0.004670063076176678,-0.003093158660844142,-0.0037603105288694927,-0.0026079573022804725,-0.010799136069114534,0.0,0.00048019207683069887,0.007723923077086979,,,
1984-09-05,164.88,164.88,163.84,164.29,69250000.0,164.29,0.008278044920567273,0.0004869438188570552,-0.00018260393207136794,0.0009738876377138883,0.002373851116927561,-0.0035783600194080334,0.0,-0.010799136069114534,0.004685092873781754,,,
1984-09-06,164.29,165.95,164.29,165.65,91920000.0,165.65,-0.007727135526713003,-0.00839118623603996,-0.007244189556293468,-0.005855719891337152,0.013824328403259756,0.008278044920567273,0.0,-0.0035783600194080334,0.005609227727473612,,,
1984-09-07,165.65,166.31,164.22,164.37,84110000.0,164.37,-0.0006692218774716485,0.00048670681997919907,0.0018859889274198682,0.02171929184157695,0.02682971345135976,-0.007727135526713003,0.0,0.008278044920567273,0.005987416202800432,,,
1984-09-10,164.37,165.05,163.06,164.26,74410000.0,164.26,-0.0046604527296938425,-0.0032683694467982027,0.016462897954242717,0.021547028204817797,0.02209175644595085,-0.0006692218774716485,0.0,-0.007727135526713003,0.005839017352993277,,,
1984-09-11,165.22,166.17,164.28,164.45,101300000.0,164.45,0.0013986013986015955,0.021222256004864715,0.02633019154758287,0.026877470355731292,0.019458802067497727,-0.0046604527296938425,0.005844393035431716,-0.0006692218774716485,0.005717373844380475,,,
1984-09-12,164.45,164.81,164.14,164.68,77980000.0,164.68,0.019795967937818792,0.024896769492348758,0.02544328394461992,0.018034976924945267,0.01372358513480676,0.0013986013986015955,0.0,-0.0046604527296938425,0.0052224034875761535,,,
1984-09-13,164.68,167.94,164.68,167.94,110500000.0,167.94,0.005001786352268667,0.005537692032868913,-0.0017268071930450768,-0.005954507562224598,-0.002798618554245569,0.019795967937818792,0.0,0.0013986013986015955,0.008710315000697107,,,
1984-09-14,167.94,169.65,167.94,168.78,137400000.0,168.78,0.0005332385353715718,-0.006695106055219835,-0.010901765612039371,-0.007761583125962757,-0.01842635383339264,0.005001786352268667,0.0,0.019795967937818792,0.008776596035618997,,,
1984-09-17,168.78,169.37,167.99,168.87,88790000.0,168.87,-0.007224492212944855,-0.011428909812281729,-0.008290400900100692,-0.018949487771658724,-0.021258956593829592,0.0005332385353715718,0.0,0.005001786352268667,0.00877642950908501,,,
1984-09-18,168.87,168.87,167.64,167.65,107700000.0,167.65,-0.004235013420817224,-0.0010736653742917657,-0.011810319117208534,-0.014136594094840471,-0.012108559498956173,-0.007224492212944855,0.0,0.0005332385353715718,0.008314052232863318,,,
1984-09-19,167.65,168.76,166.89,166.94,119900000.0,166.94,0.00317479333892412,-0.007607523661195659,-0.009943692344554944,-0.007907032466754504,-0.003953516233377252,-0.004235013420817224,0.0,-0.007224492212944855,0.00835771640148016,,,
1984-09-20,166.94,167.47,166.7,167.47,92030000.0,167.47,-0.010748193706335507,-0.013076969009374828,-0.011046754642622503,-0.007105750283632917,-0.003045321550128377,0.00317479333892412,0.0,-0.004235013420817224,0.00801609319444991,,,
1984-09-21,167.47,168.67,165.66,165.67,120600000.0,165.67,-0.0023540773827487316,-0.0003018047926599543,0.003682018470453352,0.007786563650630907,0.002595521216876895,-0.010748193706335507,0.0,0.00317479333892412,0.008409502904064033,,,
1984-09-24,165.67,166.12,164.98,165.28,76380000.0,165.28,0.002057115198451198,0.006050338818973877,0.010164569215876051,0.004961277831558419,-0.003993223620522679,-0.0023540773827487316,0.0,-0.010748193706335507,0.00844646681966142,,,
1984-09-25,165.28,165.97,164.45,165.62,86250000.0,165.62,0.003985025963047839,0.008090810288612582,0.002898200700398368,-0.006037918125830211,-0.012256973795435333,0.002057115198451198,0.0,-0.0023540773827487316,0.00829436259917211,,,
1984-09-26,165.62,167.2,165.61,166.28,100200000.0,166.28,0.0012593703148426894,-0.00389805097451279,-0.01277361319340331,-0.018950524737631147,-0.025847076461769092,0.003985025963047839,0.0,0.002057115198451198,0.008357270145414097,,,
1984-09-27,166.75,167.18,166.33,166.96,88880000.0,166.96,-0.005150934355534376,-0.01401533301389557,-0.020184475323430817,-0.02707235265931962,-0.024197412553905284,0.0012593703148426894,0.0028265576136636827,0.003985025963047839,0.005174323911909182,,,
1984-09-28,166.96,166.96,165.77,166.1,78950000.0,166.1,-0.008910295003010216,-0.015111378687537536,-0.02203491872366048,-0.01914509331727876,-0.020590006020469565,-0.005150934355534376,0.0,0.0012593703148426894,0.004885432718789267,,,
1984-10-01,166.1,166.1,164.48,164.62,73630000.0,164.62,-0.006256833920544325,-0.01324261936581217,-0.010326813266917867,-0.011784716316364907,-0.01512574413801493,-0.008910295003010216,0.0,-0.005150934355534376,0.005267017482431747,,,
1984-10-02,164.62,165.24,163.55,163.59,89360000.0,163.59,-0.0070297695458158005,-0.004095604865823166,-0.005562687205819428,-0.008924750901644352,-0.01173665871997076,-0.006256833920544325,0.0,-0.008910295003010216,0.005185252409330827,,,
1984-10-03,163.59,163.59,162.2,162.44,92400000.0,162.44,0.0029549372075843294,0.0014774686037921647,-0.001908396946564861,-0.004740211770499991,-0.002031519330214171,-0.0070297695458158005,0.0,-0.006256833920544325,0.005348842850817908,,,
1984-10-04,162.44,163.22,162.44,162.92,76700000.0,162.92,-0.001473115639577638,-0.0048490056469432385,-0.007672477289467183,-0.00497176528357457,-0.0008593174564202055,0.0029549372075843294,0.0,-0.0070297695458158005,0.005321033748420538,,,
1984-10-05,162.92,163.32,162.51,162.68,82950000.0,162.68,-0.003380870420457427,-0.006208507499385396,-0.0035038111630193436,0.0006147037128103605,0.009220555692156296,-0.001473115639577638,0.0,0.0029549372075843294,0.004581047886754086,,,
1984-10-08,162.68,162.68,161.8,162.13,46360000.0,162.13,-0.0028372293838277995,-0.00012335779929673052,0.004009128477147961,0.012644174427928201,0.022451119472028713,-0.003380870420457427,0.0,-0.001473115639577638,0.004599050166070794,,,
1984-10-09,162.13,162.84,161.62,161.67,76840000.0,161.67,0.0027215933692090744,0.006865837817777054,0.015525453083441665,0.025360301849446598,0.019236716768726403,-0.0028372293838277995,0.0,-0.003380870420457427,0.0043499988233482835,,,
1984-10-10,161.67,162.12,160.02,162.11,94270000.0,162.11,0.004132996113749954,0.012769107396212398,0.022577262352723393,0.016470297945839096,0.01252236135957041,0.0027215933692090744,0.0,-0.0028372293838277995,0.004148458698040265,,,
1984-10-11,162.11,162.87,162.0,162.78,87020000.0,162.78,0.008600565179997632,0.018368349920137694,0.012286521685710872,0.00835483474628318,0.03268214768399069,0.004132996113749954,0.0,0.0027215933692090744,0.004542501057958021,,,
1984-10-12,162.78,164.47,162.78,164.18,92190000.0,164.18,0.00968449263004012,0.0036545255207698357,-0.00024363503471813708,0.023876233402363223,0.023023510780850298,0.008600565179997632,0.0,0.004132996113749954,0.005613721446793131,,,
1984-10-15,164.18,166.15,164.09,165.77,87590000.0,165.77,-0.006032090722644434,-0.00989262878513697,0.013994450476535025,0.013149957775364873,0.009530703341778413,0.00968449263004012,0.0,0.008600565179997632,0.005832195322848862,,,
1984-10-16,165.78,165.78,164.66,164.78,82930000.0,164.78,-0.003883966500789038,0.020148076222842537,0.01929845855079515,0.015657239956305524,0.014018691588784993,-0.006032090722644434,6.032454605775506e-05,0.00968449263004012,0.005802717069037419,,,
1984-10-17,164.78,165.04,163.71,164.14,99740000.0,164.14,0.02412574631412223,0.02327281588887553,0.019617399780675226,0.017972462531985034,0.018642622151821664,-0.003883966500789038,0.0,-0.006032090722644434,0.005406813279368578,,,
1984-10-18,164.14,168.1,163.8,168.1,149500000.0,168.1,-0.0007139457401237337,-0.004283674440742513,-0.005890052356021025,-0.00523560209424101,-0.010530699666825405,0.02412574631412223,0.0,-0.003883966500789038,0.009111636995616804,,,
1984-10-19,168.08,169.62,167.31,167.96,186900000.0,167.96,-0.003572279114074761,-0.005179804715408465,-0.004524886877828149,-0.009823767563705732,-0.01589664205763286,-0.0007139457401237337,-0.00011897679952399542,0.02412574631412223,0.009071766917809263,,,
1984-10-22,167.96,168.36,167.26,167.36,81020000.0,167.36,-0.0016132887189292955,-0.0009560229445507717,-0.0062739005736138775,-0.01236854684512445,-0.015415869980879626,-0.003572279114074761,0.0,-0.0007139457401237337,0.009087481101295895,,,
1984-10-23,167.36,168.27,166.83,167.09,92260000.0,167.09,0.0006583278472678256,-0.004668142916990803,-0.010772637500748194,-0.01382488479262678,-0.0014961996528817245,-0.0016132887189292955,0.0,-0.003572279114074761,0.00900466131272934,,,
1984-10-24,167.09,167.54,166.82,167.2,91620000.0,167.2,-0.005322966507177007,-0.011423444976076502,-0.014473684210526194,-0.0021531100478467957,-0.006638755980861166,0.0006583278472678256,0.0,-0.0016132887189292955,0.009044084131890711,,,
1984-10-25,167.2,167.62,166.17,166.31,92760000.0,166.31,-0.006133124887258812,-0.009199687330888162,0.003186819794359863,-0.0013228308580361947,0.007095183693103246,-0.005322966507177007,0.0,0.0006583278472678256,0.009415282701945712,,,
1984-10-26,166.31,166.31,164.93,165.29,83900000.0,165.29,-0.0030854861153124524,0.009377457801440059,0.0048399782200980734,0.013309940105269646,0.012886442011010857,-0.006133124887258812,0.0,-0.005322966507177007,0.009453917408792475,,,
1984-10-29,165.29,165.29,164.67,164.78,63200000.0,164.78,0.012501517174414278,0.007949993931302357,0.016446170651778225,0.01602136181575431,0.02306105109843437,-0.0030854861153124524,0.0,-0.006133124887258812,0.008957885690875982,,,
1984-10-30,164.78,167.33,164.78,166.84,95200000.0,166.84,-0.0038982847547079924,0.0044980208708167435,0.004078205589540529,0.011035144536404085,0.022010315461197028,0.012501517174414278,0.0,-0.0030854861153124524,0.009594000611850043,,,
1984-10-31,166.74,166.95,165.99,166.09,91890000.0,166.09,0.008429164910590758,0.00800770666506101,0.014991871876693486,0.026009994581251084,0.018544162803299402,-0.0038982847547079924,-0.0005993766482857987,0.012501517174414278,0.009594860614195419,,,
1984-11-01,166.09,167.83,166.09,167.49,107300000.0,167.49,-0.00041793539912848843,0.006507851214997862,0.01743387664935203,0.010030449579079281,0.007104901785181195,0.008429164910590758,0.0,-0.0038982847547079924,0.006087832455356473,,,
1984-11-02,167.49,167.95,167.24,167.42,96810000.0,167.42,0.006928682355752169,0.017859276072153873,0.010452753553936267,0.007525982558834077,0.0010751403655477887,-0.00041793539912848843,0.0,0.008429164910590758,0.006086180636455833,,,
1984-11-05,167.42,168.65,167.33,168.58,84730000.0,168.58,0.010855380234903178,0.003499822042946743,0.0005931901767706194,-0.0058132637323526914,-0.007236920156602156,0.006928682355752169,0.0,-0.00041793539912848843,0.006348643015444188,,,
